number,path,date,time,white,black,white elo,black elo,time control,event,moves
0,Kf20rQDE,2015.05.17,05:25:58,spzden,viwi,1253,1334,300+0,Rated Blitz game,1. e4 e5 2. Nf3 d6 3. g3 f5 4. Nc3 Nf6 5. d3 Nc6 6. a3 Be6 7. Bg2 Be7 8. O-O O-O 9. Nh4 Ng4 10. exf5 Bxh4 11. fxe6 Bxg3 12. Qxg4 Bxh2+ 13. Kxh2 Qf6 14. Nd5 Qg6 15. Qxg6 hxg6 16. Bg5 Rf5 17. f4 exf4 18. Bxf4 Rxd5 19. Bxd5 Nd4 20. e7+ Kh8 21. Rae1 Nf5 22. e8=Q+ Rxe8 23. Rxe8+ Kh7 24. Be4 Nd4 25. Rh1 Ne2 26. Kg2# 1-0
2,5RvcwXJQ,2015.05.17,13:19:07,Teslamesla,blue13,1921,1883,0+1,Rated Bullet game,1. e4 Nf6 2. d4 d6 3. Nc3 Nfd7 4. e5 e6 5. exd6 cxd6 6. Be3 Be7 7. Bd3 O-O 8. Qe2 a6 9. O-O-O b5 10. f3 Nc6 11. g4 Nb4 12. Ne4 Nxd3+ 13. Qxd3 Bb7 14. h4 Rc8 15. Nh3 Qc7 16. Nhg5 Bxe4 17. fxe4 Bxg5 18. hxg5 f6 19. e5 dxe5 20. Qxh7+ Kf7 21. g6+ Ke7 22. c3 exd4 23. Qxg7+ Kd6 24. Rxd4+ Kc6 25. Bf4 e5 26. Bg3 Qb6 27. Rd3 Rg8 28. Qe7 Nc5 29. Qd6+ Kb7 30. Qd5+ Ka7 31. Rhd1 Nxd3+ 32. Kb1 Rgd8 33. Bh2 Rxd5 34. Bg1 Qxg1 35. Rxg1 Rcd8 36. a3 Nf4 37. g7 Rd1+ 38. Rxd1 Rxd1+ 39. Kc2 Rd8 40. g5 Rg8 41. gxf6 Ne6 42. f7 Rxg7 43. f8=N Nxf8 44. Kb3 Nh7 45. Kb4 Rd7 46. c4 e4 47. b3 bxc4 48. Ka5 e3 49. b4 c3 50. a4 e2 51. b5 axb5 52. Kb4 bxa4 53. Ka5 c2 54. Kb5 Kb7 55. Ka5 Kc7 56. Kb5 Nf6 57. Ka6 Ne8 58. Ka7 Nd6 59. Ka6 Nf7 60. Ka5 a3 61. Kb4 a2 62. Ka3 a1=Q+ 63. Kb3 c1=N+ 64. Kc2 e1=N# 0-1
0,kIDJrKQT,2015.05.17,19:47:19,Imperator1980,ruppalapati,1312,1286,300+8,Rated Classical game,1. e4 { [%eval 0.13] } 1... e5 { [%eval 0.22] } 2. Qh5 { [%eval -0.15] } 2... Qf6 { [%eval 0.2] } 3. Bc4 { [%eval 0.31] } 3... g6 { [%eval 0.51] } 4. Qf3?! { [%eval -0.02] } 4... Qxf3?! { [%eval 0.73] } 5. Nxf3 { [%eval 0.74] } 5... d6 { [%eval 0.71] } 6. d3 { [%eval 0.53] } 6... Be6 { [%eval 0.39] } 7. Bxe6 { [%eval 0.27] } 7... fxe6 { [%eval 0.29] } 8. O-O { [%eval 0.27] } 8... d5? { [%eval 1.5] } 9. exd5 { [%eval 1.51] } 9... exd5 { [%eval 1.44] } 10. Ng5?! { [%eval 0.62] } 10... Nh6? { [%eval 2.56] } 11. Ne6 { [%eval 2.14] } 11... Na6 { [%eval 2.23] } 12. Nxf8 { [%eval 2.16] } 12... Rxf8? { [%eval 4.06] } 13. Bxh6 { [%eval 4.04] } 13... Rf7 { [%eval 4.4] } 14. Nc3 { [%eval 4.16] } 14... Rd7?! { [%eval 4.86] } 15. Rae1 { [%eval 4.94] } 15... d4? { [%eval 6.57] } 16. Rxe5+ { [%eval 6.54] } 16... Re7 { [%eval 6.54] } 17. Rxe7+?! { [%eval 5.82] } 17... Kxe7 { [%eval 6.0] } 18. Nd5+?! { [%eval 5.12] } 18... Kd6?! { [%eval 5.63] } 19. Nf6 { [%eval 5.82] } 19... Rh8?! { [%eval 6.57] } 20. Ne4+? { [%eval 5.57] } 20... Kc6 { [%eval 5.52] } 21. Bg7 { [%eval 5.18] } 21... Rg8?! { [%eval 6.12] } 22. Bxd4 { [%eval 6.23] } 22... b6 { [%eval 6.18] } 23. a3 { [%eval 6.18] } 23... h5 { [%eval 6.31] } 24. Nf6 { [%eval 6.38] } 24... Rh8?! { [%eval 7.06] } 25. Ne4?! { [%eval 6.09] } 25... Rh7 { [%eval 6.35] } 26. Nf6 { [%eval 6.12] } 26... Rh6? { [%eval 7.51] } 27. Ng8?! { [%eval 6.58] } 27... Rh7 { [%eval 6.84] } 28. Nf6?! { [%eval 6.17] } 28... Rh6? { [%eval 7.45] } 29. Re1 { [%eval 7.55] } 29... Kb5?! { [%eval 8.23] } 30. Re5+ { [%eval 7.87] } 30... c5 { [%eval 8.17] } 31. Be3 { [%eval 8.2] } 31... g5?! { [%eval 9.0] } 32. c4+?! { [%eval 8.22] } 32... Ka5? { [%eval 9.39] } 33. Bxg5 { [%eval 9.26] } 33... Rg6 { [%eval 9.59] } 34. b3?! { [%eval 8.68] } 34... Nc7? { [%eval 10.13] } 35. Bd2+? { [%eval 8.8] } 35... Ka6 { [%eval 8.84] } 36. Nd5?! { [%eval 8.03] } 36... Nxd5 { [%eval 8.44] } 37. Rxd5 { [%eval 8.15] } 37... h4 { [%eval 8.05] } 38. g3?! { [%eval 7.43] } 38... hxg3 { [%eval 7.56] } 39. fxg3 { [%eval 8.37] } 39... Kb7 { [%eval 7.86] } 40. Rd7+ { [%eval 7.77] } 40... Kc6? { [%eval 10.35] } 41. Rxa7 { [%eval 10.32] } 41... Re6 { [%eval 65.89] } 42. b4 { [%eval 12.51] } 42... Re2 { [%eval 18.21] } 43. Bc3? { [%eval 8.43] } 43... Rc2? { [%eval 15.76] } 44. b5+?! { [%eval 9.21] } 44... Kd6 { [%eval 8.74] } 45. Bg7 { [%eval 9.01] } 45... Rc1+?! { [%eval 9.96] } 46. Kg2?! { [%eval 8.98] } 46... Rc2+?! { [%eval 9.48] } 47. Kh3 { [%eval 9.79] } 47... Rd2 { [%eval 9.55] } 48. a4 { [%eval 9.47] } 48... Rxd3 { [%eval 10.17] } 49. Bf8+ { [%eval 10.01] } 49... Ke6 { [%eval 9.96] } 50. a5?! { [%eval 9.02] } 50... bxa5?! { [%eval 11.1] } 51. Rxa5?! { [%eval 9.34] } 51... Rd4?! { [%eval 18.02] } 52. Bxc5 { [%eval 11.35] } 52... Rxc4 { [%eval 55.03] } 53. b6 { [%eval 58.12] } 53... Kd7?! { [%eval #8] } 54. b7 { [%eval #7] } 54... Kc7 { [%eval #7] } 55. Ra7?? { [%eval 3.69] } 55... Rxc5 { [%eval 3.79] } 56. Kh4 { [%eval 4.2] } 56... Rb5?! { [%eval 4.75] } 57. g4 { [%eval 4.22] } 57... Kb8?? { [%eval 9.46] } 58. Ra8+?? { [%eval 4.56] } 58... Kxb7 { [%eval 7.2] } 59. Rg8? { [%eval 4.36] } 59... Rb2 { [%eval 4.11] } 60. h3 { [%eval 5.08] } 60... Kc7? { [%eval 6.59] } 61. g5? { [%eval 4.26] } 61... Kd7 { [%eval 7.35] } 62. g6? { [%eval 6.22] } 62... Rg2?? { [%eval 11.11] } 63. Kh5 { [%eval 7.0] } 63... Rh2?? { [%eval 14.52] } 64. h4 { [%eval 12.18] } 64... Ke7 { [%eval 12.16] } 65. Rh8 { [%eval 15.83] } 65... Kf6 { [%eval 48.91] } 66. Rh7 { [%eval 48.87] } 66... Rg2 { [%eval 44.22] } 67. g7?? { [%eval 0.06] } 67... Kf7 { [%eval 0.15] } 68. Kh6 { [%eval 0.06] } 68... Kg8?? { [%eval #14] } 69. h5?? { [%eval 0.0] } 69... Rf2?? { [%eval #7] } 70. Rh8+ { [%eval #6] } 70... Kf7 { [%eval #6] } 71. g8=Q+ { [%eval #5] } 71... Ke7 { [%eval #3] } 72. Qg7+?! { [%eval #7] } 72... Rf7 { [%eval #6] } 73. Qxf7+ { [%eval #8] } 73... Kxf7 { [%eval #8] } 74. Kh7 { [%eval #10] } 74... Kf6 { [%eval #10] } 75. h6 { [%eval #9] } 75... Kg5 { [%eval #7] } 76. Rg8+ { [%eval #9] } 76... Kf6 { [%eval #9] } 77. Rg6+ { [%eval #8] } 77... Kf7 { [%eval #7] } 78. Rg4 { [%eval #8] } 78... Kf8 { [%eval #4] } 79. Kh8?! { [%eval #7] } 79... Kf7 { [%eval #7] } 80. h7 { [%eval #6] } 80... Kf8 { [%eval #4] } 81. Rg8+?! { [%eval #7] } 81... Kf7 { [%eval #7] } 82. Rg7+ { [%eval #7] } 82... Kf8 { [%eval #3] } 83. Ra7 { [%eval #2] } 83... Ke8 { [%eval #2] } 84. Kg8?! { [%eval #2] } 84... Kd8 { [%eval #2] } 85. h8=Q { [%eval #1] } 85... Ke8 { [%eval #1] } 86. Kg7# 1-0
1,ELXOchfT,2015.05.17,20:35:52,pedrojuan,gamp,1597,1690,600+5,Rated Classical game,1. d4 d5 2. c4 Nf6 3. Nc3 g6 4. Bg5 Bg7 5. e3 O-O 6. Bd3 c6 7. Nge2 a6 8. O-O Nbd7 9. Qb3 Re8 10. c5 e5 11. f3 exd4 12. exd4 Qc7 13. Rae1 Nf8 14. f4 Ne6 15. Bxf6 Bxf6 16. f5 Nxd4 17. Nxd4 Bxd4+ 18. Kh1 Bxc5 19. Rxe8+ Kg7 20. f6+ Kh6 21. Na4 Bd6 22. h3 b5 23. Be2 bxa4 24. Qe3+ g5 25. Qf3 g4 26. hxg4 Bf4 27. Qh3+ Kg6 28. Qh5+ Kxf6 29. g5+ Kf5 30. g6+ Kf6 31. gxh7 Be6 32. h8=B# 1-0
0,Q0BaIqVJ,2015.05.17,21:17:03,marcos37,mikaone,1753,1527,600+0,Rated Classical game,1. e4 e5 2. Nf3 Qf6 3. Bc4 h6 4. Nc3 Ne7 5. d3 a6 6. a4 d6 7. b4 Bg4 8. Nd5 Nxd5 9. Bxd5 c6 10. Bb3 Bxf3 11. gxf3 Nd7 12. Rg1 Qh4 13. Rg2 Nf6 14. Ke2 Nh5 15. Qg1 g5 16. Rg4 Qh3 17. Be3 Bg7 18. Qh1 Nf4+ 19. Bxf4 exf4 20. Rag1 Qh5 21. h3 Qg6 22. h4 Qf6 23. hxg5 hxg5 24. Qg2 Rh5 25. Rxg5 Rxg5 26. Qxg5 Qxg5 27. Rxg5 Kf8 28. Rf5 Bh6 29. Bxf7 Ke7 30. Bh5 Ke6 31. Bf7+ Ke7 32. Bc4 Rd8 33. Rf7+ Ke8 34. Rxb7 d5 35. exd5 cxd5 36. Bxa6 Rd6 37. Bb5+ Kf8 38. Rb8+ Ke7 39. Rh8 Bg7 40. Rh7 Kf8 41. c4 Bc3 42. Rd7 Rxd7 43. Bxd7 dxc4 44. b5 cxd3+ 45. Kxd3 Ba5 46. Ke4 Bc7 47. Kf5 Ke7 48. Bc6 Kd8 49. Ke4 Kc8 50. Kd5 Kb8 51. Kc5 Ka7 52. Be4 Bb6+ 53. Kc6 Bxf2 54. a5 Be3 55. b6+ Kb8 56. a6 Bd4 57. a7+ Ka8 58. Kc7# 1-0
0,Xc4HbHf0,2015.05.17,21:57:17,z_z_z_38,justplaybi3,1830,1845,120+0,Rated Bullet game,1. d4 d5 2. c4 c6 3. Nc3 e6 4. e3 f5 5. Nge2 Nf6 6. Ng3 Bd6 7. Be2 Nbd7 8. cxd5 exd5 9. Bh5+ g6 10. Be2 Qe7 11. Na4 O-O 12. O-O Ne4 13. Bf3 Ndf6 14. Nc5 Nxc5 15. dxc5 Bxc5 16. b3 Bd6 17. Bb2 Ne4 18. Rb1 Qg5 19. Qd4 Nf6 20. h4 Qh6 21. h5 Nxh5 22. Nxh5 gxh5 23. Qh8+ Kf7 24. Qd4 Rg8 25. Qh4 Kg6 26. g3 Qg5 27. Qh2 Be6 28. Kg2 Raf8 29. Rh1 f4 30. Bxh5+ Kf5 31. g4+ Ke4 32. f3+ Kxe3 33. Rhe1+ Kd3 34. Rbd1+ Kc2 35. Kh1# 1-0
2,lHMYn8hY,2015.05.18,04:31:55,funkillo,BerdunAngel,1653,1654,60+1,Rated Bullet game,1. e3 g6 2. Nf3 Bg7 3. Bc4 c5 4. Ng5 e6 5. Qf3 Qxg5 6. d4 cxd4 7. exd4 Qxc1+ 8. Ke2 Qxc2+ 9. Nd2 Nf6 10. Rac1 Qf5 11. Qxf5 gxf5 12. Bxe6 fxe6 13. Rxc8+ Ke7 14. Rxh8 Bxh8 15. Rc1 Nc6 16. Nf3 Nd5 17. a3 Rg8 18. g3 Nxd4+ 19. Nxd4 Bxd4 20. Rd1 Bxb2 21. Rd2 Bxa3 22. f4 Rc8 23. Ra2 Rc3 24. Kd2 b5 25. h4 a5 26. h5 a4 27. h6 Bc5 28. Rb2 b4 29. Ra2 a3 30. Ra1 Rxg3 31. Rh1 a2 32. Kc2 Rg2+ 33. Kb3 Nxf4 34. Kc4 Kd6 35. Rd1+ Kc6 36. Ra1 d5+ 37. Kb3 e5 38. Re1 Bd4 39. Rc1+ Kb5 40. Rc6 a1=N# 0-1
1,LD7MkgiQ,2015.05.18,10:09:36,sn58,Volynyaka,1747,1484,900+10,Rated Classical game,1. e4 e5 2. Nf3 Nc6 3. Bb5 f6 4. Nxe5 Nxe5 5. d4 Nf7 6. e5 fxe5 7. dxe5 Nxe5 8. O-O a6 9. Qh5+ Nf7 10. Bc4 g6 11. Qd5 Nd6 12. Qe5+ Ne7 13. Qxh8 Nxc4 14. Bh6 d6 15. Qxf8+ Kd7 16. Qxd8+ Kxd8 17. Bg5 Nxb2 18. Re1 Bf5 19. Rxe7 c5 20. Rxb7+ Kc8 21. Rxb2 Rb8 22. Rxb8+ Kxb8 23. Nc3 Bxc2 24. Nd5 Kb7 25. Re1 Kc6 26. Ne7+ Kd7 27. Re2 Bd3 28. Rb2 h6 29. Rb7+ Ke6 30. Bxh6 d5 31. Nxg6 Bxg6 32. Rb6+ Kf7 33. Be3 d4 34. Bxd4 cxd4 35. Rxg6 Kxg6 36. Kf1 Kf5 37. Ke2 Ke4 38. f3+ Kd5 39. Kd3 a5 40. a4 Kc5 41. h4 Kb4 42. Kxd4 Kxa4 43. Kc3 Ka3 44. h5 a4 45. h6 Ka2 46. Kc2 a3 47. h7 Ka1 48. g4 a2 49. h8=B# 1-0
0,Q6vWRdoy,2015.05.18,11:51:18,ralfi,caballoverde,1300,1465,300+4,Rated Blitz game,1. e4 e6 2. Nf3 b6 3. a3 Bb7 4. Nc3 Nf6 5. d3 d6 6. h3 Nc6 7. d4 Qd7 8. Bg5 Be7 9. Bd3 h6 10. Bh4 g5 11. Bg3 g4 12. hxg4 Nxg4 13. d5 exd5 14. exd5 Nce5 15. Nxe5 Nxe5 16. Bxe5 dxe5 17. Qf3 f6 18. Qh5+ Kd8 19. Qf3 Rg8 20. g3 c6 21. Bf5 Qd6 22. Be6 Re8 23. O-O-O Kc7 24. Rxh6 cxd5 25. Nxd5+ Bxd5 26. Bxd5 Rad8 27. Rh4 Kb8 28. Ba8 Qxd1+ 29. Qxd1 Rxd1+ 30. Kxd1 Kxa8 31. Ke2 Kb7 32. b4 Kc6 33. Rc4+ Kb5 34. Rc3 f5 35. Ke3 Bf6 36. Rd3 Bg5+ 37. f4 exf4+ 38. Kf2 fxg3+ 39. Kxg3 Re3+ 40. Kf2 Rxd3 41. cxd3 Ka4 42. Kf3 Bd8 43. d4 Kxa3 44. Kf4 Kxb4 45. d5 Kc5 46. Ke5 f4 47. Kxf4 Kxd5 48. Ke3 Bf6 49. Kd3 a5 50. Kc2 b5 51. Kb3 Kd4 52. Ka3 Kc3 53. Ka2 b4 54. Kb1 a4 55. Ka2 b3+ 56. Kb1 a3 57. Ka1 Kc2# 0-1
2,Mn5Dxfmf,2015.05.18,15:38:54,xdavide,DaanNoordenbos,1627,1648,60+0,Rated Bullet game,1. e4 d5 2. Bc4 dxc4 3. Qh5 Nf6 4. Qf3 Nc6 5. Ne2 e6 6. O-O Bc5 7. Nbc3 O-O 8. d3 cxd3 9. cxd3 Nd4 10. Nxd4 Bxd4 11. Ne2 e5 12. Nxd4 Qxd4 13. Be3 Qxd3 14. Qf5 Bxf5 15. exf5 Qxf5 16. Rfd1 Ng4 17. Bd2 Qxf2+ 18. Kh1 Qb6 19. h3 Nf2+ 20. Kh2 f5 21. Be3 Qxe3 22. Re1 Qg5 23. Rxe5 Qh4 24. Rae1 Ng4+ 25. Kg1 Nxe5 26. Rxe5 Qd4+ 27. Kh2 Qxe5+ 28. g3 f4 29. h4 fxg3+ 30. Kh3 Rf2 31. h5 g2 32. b3 Qf4 33. b4 g1=N# 0-1
0,GaUk0vGC,2015.05.18,18:12:27,thomash123,piter1393,1119,1230,600+10,Rated Classical game,1. e4 e5 2. d3 Nc6 3. Nc3 Bb4 4. Bd2 Bxc3 5. Bxc3 Nf6 6. Nf3 d6 7. Be2 Bg4 8. O-O O-O 9. h3 Bxf3 10. Bxf3 Nd4 11. Bxd4 exd4 12. Qe2 c5 13. c3 dxc3 14. bxc3 b5 15. e5 dxe5 16. Bxa8 Qxa8 17. f3 Re8 18. Rf2 a5 19. Re1 e4 20. dxe4 Qa7 21. Qe3 b4 22. e5 Nd5 23. Qe4 Nxc3 24. Qf4 c4 25. Re3 Nd1 26. Rfe2 Nxe3 27. Rxe3 c3 28. e6 fxe6 29. Kh2 e5 30. Qc4+ Kf8 31. f4 Qxe3 32. f5 Qf4+ 33. Qxf4 exf4 34. h4 c2 35. Kh3 c1=Q 36. Kg4 Qe3 37. Kh5 h6 38. f6 Qe5+ 39. Kg6 Qxf6+ 40. Kh7 Qf5+ 41. Kh8 Kf7# 0-1
5,nEFB8fna,2015.05.18,19:06:27,giorgos,denermaia,1298,1808,420+7,Rated Classical game,1. d4 d5 2. e3 Nc6 3. Bb5 e6 4. Nf3 Nf6 5. Ne5 Bd7 6. Bxc6 Bxc6 7. g4 Bd6 8. g5 Bxe5 9. gxf6 Bxf6 10. Qf3 e5 11. dxe5 Bxe5 12. Qg4 Qf6 13. Nc3 Bxc3+ 14. bxc3 Qxc3+ 15. Ke2 Qxa1 16. Qf3 d4 17. Bd2 Bb5+ 18. c4 dxc3# 0-1
3,bpdjR1mR,2015.05.18,22:17:52,TheSMI,KramerK15,1318,1201,300+0,Rated Blitz game,1. e4 e5 2. Nf3 d5 3. Nxe5 dxe4 4. d4 f6 5. Qh5+ Ke7 6. Qf7+ Kd6 7. Bf4 fxe5 8. Bxe5+ Kc6 9. a4 Bb4+ 10. c3 Bd6 11. Bb5+ Kb6 12. a5+ Kxb5 13. c4+ Kb4 14. Na3 Bxe5 15. Nc2+ Kb3 16. c5+ Kxc2 17. Qc4+ Kxb2 18. Ra2+ Kb1 19. O-O# 1-0
3,SFibGrPg,2015.05.19,00:44:34,cartgolf1,mleberte,1631,1595,1020+0,Rated Classical game,1. d4 e6 2. c4 c5 3. e3 d5 4. cxd5 exd5 5. Nc3 Be6 6. Nf3 c4 7. a3 Bd6 8. Be2 Nc6 9. O-O Nf6 10. Ng5 Qc7 11. Nxe6 Bxh2+ 12. Kh1 fxe6 13. g3 Bxg3 14. fxg3 Qxg3 15. Qe1 Qh3+ 16. Kg1 Ng4 17. Bxg4 Qxg4+ 18. Kf2 O-O# 0-1
0,uiaTnTkb,2015.05.19,08:13:05,butterpant,nkabanna,1141,1273,900+8,Rated Classical game,1. f4 Nf6 2. Nf3 Nc6 3. e3 e5 4. d4 d5 5. dxe5 Ne4 6. g4 Qh4+ 7. Nxh4 h6 8. g5 hxg5 9. fxg5 Nxg5 10. Nf3 Ne4 11. Qxd5 f5 12. e6 Ke7 13. Ne5 Bxe6 14. Qb5 a6 15. Qxb7 Rb8 16. Qxc6 Rb6 17. Qxc7+ Kf6 18. Nd7+ Bxd7 19. Qxb6+ Be6 20. Bxa6 Bc5 21. Qc6 Rh3 22. b4 Bd6 23. Bb2+ Be5 24. Bxe5+ Kxe5 25. Bc4 Rxe3+ 26. Kd1 f4 27. Qxe6+ Kd4 28. c3+ Rxc3 29. Qd5+ Ke3 30. Qd2+ Nxd2 31. Re1+ Kf2 32. Re2+ Kf1 33. Nxd2+ Kg1 34. Bd5 f3 35. Bxf3 g5 36. Ke1 Rxf3 37. Nxf3+ Kh1 38. Kd2# 1-0
0,xy1oIzUI,2015.05.19,12:38:47,free_human,unzval,1500,1497,180+5,Rated Blitz game,1. d4 Nf6 2. f4 d5 3. e3 Bf5 4. Bd3 Qd7 5. h3 c5 6. g4 Be4 7. Bxe4 Nxe4 8. Qd3 Nc6 9. Nf3 e6 10. Ne5 f6 11. Nxd7 Kxd7 12. Qb5 b6 13. Qa6 Rb8 14. Bd2 Bd6 15. Nc3 Nxd2 16. Kxd2 Rhc8 17. Nb5 Nb4 18. Qxa7+ Bc7 19. Qa3 Ra8 20. Qb3 Bb8 21. a3 Nc6 22. a4 Na5 23. Qc3 Nc4+ 24. Ke2 e5 25. f5 cxd4 26. exd4 e4 27. Qb4 Bf4 28. b3 Bd2 29. bxc4 Bxb4 30. cxd5 Rxc2+ 31. Ke3 Re8 32. d6 Bxd6 33. Nxd6 Kxd6 34. Rhf1 Kd5 35. Rf4 Rc3+ 36. Ke2 Kxd4 37. Rd1+ Kc5 38. Kf2 Rxh3 39. Rc1+ Kd4 40. Rd1+ Ke5 41. Kg2 Ra3 42. Rdf1 Rxa4 43. Kg3 Ra3+ 44. Kh4 e3 45. R4f3 Ke4 46. Kg3 b5 47. Re1 Kd3 48. Rexe3+ Rxe3 49. Rxe3+ Kxe3 50. Kh4 b4 51. g5 b3 52. Kh5 b2 53. g6 h6 54. Kg4 b1=Q 55. Kg3 Qe1+ 56. Kg4 Qg1+ 57. Kh4 Qh2+ 58. Kg4 Qf4+ 59. Kh3 Kf2# 0-1
0,mCrB2qIo,2015.05.19,13:28:54,Goran_Krastev,Musclebrain,2209,2240,60+0,Rated Bullet game,1. e4 c5 2. b4 e6 3. bxc5 Bxc5 4. d4 Be7 5. c3 Nf6 6. f4 d6 7. Bd3 O-O 8. Nf3 Nc6 9. O-O b6 10. Ba3 Bb7 11. Qe2 Rc8 12. Nbd2 Re8 13. Rac1 Bf8 14. e5 Nd5 15. Bxh7+ Kxh7 16. Ng5+ Kg6 17. Qg4 f5 18. Qg3 Qe7 19. Qh4 Qxg5 20. fxg5 Kf7 21. Bxd6 Bxd6 22. exd6 Rh8 23. Qg3 g6 24. Nf3 Rhd8 25. Ne5+ Nxe5 26. Qxe5 Rc6 27. c4 Nb4 28. Qf6+ Ke8 29. Qxe6+ Kf8 30. Qe7+ Kg8 31. Qxd8+ Kg7 32. Qe7+ Kh8 33. Qxb7 Rxd6 34. Qb8+ Rd8 35. Qxd8+ Kh7 36. c5 Nd3 37. c6 Nf4 38. c7 Ne2+ 39. Kf2 Ng3 40. hxg3 f4 41. Kf3 fxg3 42. Ke4 Kg7 43. Ke5 Kh7 44. Ke6 Kg7 45. Ke7 b5 46. Rc6 b4 47. Rd6 b3 48. Rd7 a5 49. Ke6# 1-0
0,iLHGJLYF,2015.05.19,16:11:45,vadi-lessida,JoshuaL,2099,2036,180+0,Rated Blitz game,1. d4 g6 2. e4 Bg7 3. Nc3 c5 4. d5 d6 5. Nf3 Bg4 6. h3 Bxf3 7. Qxf3 Nd7 8. g3 Ne5 9. Qe2 Nf6 10. f4 Ned7 11. Bg2 a6 12. O-O b5 13. e5 dxe5 14. fxe5 Nh5 15. e6 Ndf6 16. exf7+ Kxf7 17. Bg5 Nxg3 18. Qe6+ Kf8 19. d6 Ra7 20. Nd5 Nxf1 21. dxe7+ Rxe7 22. Nxe7 Ng3 23. Bxf6 Nf5 24. Nxg6+ hxg6 25. Bxd8 Nd4 26. Qe7+ Kg8 27. Be4 Kh7 28. Qf7 Rxd8 29. Qxg6+ Kg8 30. Rf1 Ne2+ 31. Kh2 Nf4 32. Rxf4 Rd6 33. Qxd6 Be5 34. Qxe5 c4 35. Qc7 c3 36. b3 b4 37. Rf7 a5 38. h4 a4 39. h5 axb3 40. axb3 Kh8 41. h6 Kg8 42. Kg3 Kh8 43. Kf4 Kg8 44. Ke3 Kh8 45. Kd4 Kg8 46. Kc4 Kh8 47. Kxb4 Kg8 48. Kxc3 Kh8 49. Kd4 Kg8 50. c4 Kh8 51. b4 Kg8 52. b5 Kh8 53. c5 Kg8 54. b6 Kh8 55. c6 Kg8 56. b7 Kh8 57. Qd7 Kg8 58. c7 Kh8 59. Kc5 Kg8 60. Kb6 Kh8 61. Ka7 Kg8 62. Kb8 Kh8 63. Kc8 Kg8 64. b8=Q Kh8 65. Kb7# 1-0
0,icwfTTxW,2015.05.19,18:58:11,igo1,lazyking,2278,1911,60+0,Rated Bullet game,1. Nf3 d6 2. g3 Nf6 3. Bg2 g6 4. O-O Bg7 5. d3 O-O 6. c4 Na6 7. Nc3 c5 8. Rb1 Bg4 9. a3 Bxf3 10. Bxf3 Rc8 11. Bxb7 Nc7 12. Bxc8 Qxc8 13. Kg2 e5 14. h3 h5 15. e4 h4 16. Be3 hxg3 17. fxg3 d5 18. cxd5 c4 19. dxc4 Nd7 20. c5 Ne8 21. d6 f5 22. Qd5+ Kh7 23. c6 Ndf6 24. d7 Nxd5 25. dxc8=Q Nxe3+ 26. Kg1 Nf6 27. Qxf8 Bxf8 28. exf5 gxf5 29. Rfe1 Bc5 30. Kh2 f4 31. gxf4 exf4 32. b4 Bb6 33. Na4 Bc7 34. Nc5 f3+ 35. Kg1 Nh5 36. Rxe3 Nf4 37. Re7+ Kg6 38. Rxc7 Nxh3+ 39. Kf1 Kf5 40. Rd7 Kf4 41. Rd5 Kg3 42. Nd3 Ng5 43. Rxg5+ Kh4 44. Ra5 f2 45. Rxa7 Kg3 46. Rf7 Kh2 47. Rxf2+ Kh1 48. Ke2# 1-0
0,AD9aCyyp,2015.05.19,20:55:16,takadimi,BIRDMAN5STAR,1486,1445,60+0,Rated Bullet game,1. d4 d5 2. Nf3 c5 3. c4 Nc6 4. cxd5 Qxd5 5. dxc5 Qxd1+ 6. Kxd1 e6 7. Nc3 Bxc5 8. Bf4 Bxf2 9. e3 e5 10. Nxe5 Nxe5 11. Bxe5 Bxe3 12. Bxg7 Ne7 13. Bxh8 Be6 14. Bf6 O-O-O+ 15. Ke2 Bb6 16. Bxe7 Bc4+ 17. Kf3 Rd3+ 18. Bxd3 Bxd3 19. Rad1 Bg6 20. Nd5 Ba5 21. b4 Kd7 22. bxa5 Ke6 23. Nf4+ Kf5 24. Nxg6 hxg6 25. Rhf1 Ke6 26. Rde1+ Kf5 27. Kg3# 1-0
1,0rPTfgej,2015.05.19,23:12:27,halo-halo,grelf,1500,1600,420+8,Rated Classical game,1. d4 e6 2. Nf3 Nf6 3. Bg5 Be7 4. c3 h6 5. Bxf6 Bxf6 6. Nbd2 d5 7. e4 dxe4 8. Nxe4 Qd5 9. Nxf6+ gxf6 10. Bd3 b6 11. Qe2 Bb7 12. O-O Nd7 13. Rfe1 O-O-O 14. Be4 Qh5 15. Bxb7+ Kxb7 16. Rad1 Rhg8 17. Kh1 Qg4 18. g3 f5 19. d5 Nc5 20. Rd4 Ne4 21. dxe6 fxe6 22. Ne5 Qxe2 23. Rxe2 Rxd4 24. cxd4 Rg7 25. f3 Nd6 26. a4 c5 27. dxc5 bxc5 28. Rc2 Kb6 29. Kg2 Rc7 30. Kf2 c4 31. Ke3 Ka5 32. Kd4 Kxa4 33. Nxc4 Nxc4 34. Rxc4+ Rxc4+ 35. Kxc4 a5 36. f4 h5 37. h3 h4 38. gxh4 e5 39. fxe5 f4 40. e6 f3 41. e7 f2 42. e8=B# 1-0
